seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without any provided evidence or clear connections to cancer biology, Drug-8's applicability cannot be assessed.",0.375,1.75
1,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its relevance.",0.5,2.375
1,IgG4-related disease,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD19, a protein involved in B-cell activation and proliferation, which is relevant to IgG4-related disease.",0.5,2.125
1,IgG4-related disease,biokg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-7 targets CD19, which is unlikely to be directly related to IgG4-related disease based on prior knowledge.",0.875,2.125
1,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:405b,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its plausibility for treating Ph+ CML-CP frontline.",0.75,1.875
1,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:405b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.0
1,EGPA,biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are relevant to allergic reactions and may be related to EGPA.",0.5,2.0
1,EGPA,biokg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are involved in immune response and potentially relevant to EGPA pathophysiology.",0.125,2.0
1,Biliary tract cancer,biokg,kg,llama3.1:405b,0,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets PDCD1, an immune checkpoint protein, which might be relevant to cancer treatment, but the connection is unclear.",0.75,2.0
1,Biliary tract cancer,biokg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"PDCD1 is a checkpoint protein, but its relation to biliary tract cancer is unclear.",0.5,1.875
1,COPD,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4RA, which is involved in inflammatory processes relevant to COPD.",0.375,2.25
1,COPD,biokg,kg,llama3.1:405b,1,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4RA, which is involved in the regulation of inflammation and may be relevant to COPD treatment.",0.375,2.375
1,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PDCD1, which is directly implicated in immune checkpoint regulation relevant to PMBCL treatment.",1.0,2.125
1,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PDCD1, an immune checkpoint that plays a crucial role in cancer treatment and has been specifically implicated in therapies for lymphomas.",1.0,2.0
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its potential.",0.375,1.875
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.1:405b,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making assessment impossible.",0.75,1.875
1,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets ERBB2 and other relevant proteins (S47A2, ERBB3, ABCG2), aligning with known HER2+ cancer biology.",0.625,2.125
1,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets ERBB2 (HER2) and ERBB3, making it a strong candidate for treating HER2+ colorectal cancer.",0.5,2.0
1,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL1B, which is closely related to IL1RA and a promising target for Schnitzler syndrome.",0.125,1.875
1,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL1B, a key cytokine in the interleukin-1 pathway closely related to IL1RA, making it a highly plausible candidate.",0.125,2.375
1,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets several proteins, including TOP1, which is involved in DNA replication and repair, a process relevant to cancer cell proliferation.",0.75,2.625
1,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets TOP1, which is involved in DNA replication and repair, making it a plausible candidate for cancer treatment.",0.875,2.5
1,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-5 targets PDE4, which is a known target for psoriasis treatment.",0.375,1.875
1,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets PDE4 enzymes, which are involved in the regulation of inflammatory responses and have been implicated in psoriasis.",0.25,1.75
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets PD1L1 and CD80, which are involved in immune checkpoint regulation and may enhance anti-tumor immune responses.",0.5,2.0
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets PD1L1 and CD80, which are relevant to cancer immunotherapy and may be effective in treating gastric/GEJ adenocarcinoma.",0.625,2.0
1,COPD (EMA 2025),biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL4RA, which is involved in inflammatory responses and has a plausible link to COPD.",0.75,2.125
1,COPD (EMA 2025),biokg,kg,llama3.1:405b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,"IL4RA is a target for Drug-7, which might have some role in inflammation, but its direct relevance to COPD mechanisms is unclear.",0.5,2.5
1,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.1:405b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-8, making it difficult to assess its mechanistic plausibility.",0.875,2.375
1,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided about Drug-8, making it impossible to assess its potential based on the given criteria.",0.5,2.5
1,IgE-mediated food allergy,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are relevant to IgE-mediated responses.",0.625,2.125
1,IgE-mediated food allergy,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are involved in IgE-mediated responses, making it a plausible candidate.",0.25,2.125
1,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets multiple kinases, including M3K1 and MP2K2, which are involved in the MAPK pathway, a key signaling pathway in BRAF+ thyroid cancer.",0.625,2.125
1,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,1,8,G,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets several kinases and cytokines, but their direct relevance to BRAF+ thyroid cancer pathways is not established in the provided evidence.",0.75,1.375
1,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-1 targets several Fc gamma receptors and complement components, suggesting a possible role in modulating immune responses relevant to primary immunodeficiency pediatric.",0.375,1.875
1,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:405b,1,8,H,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Without specific knowledge-graph evidence, Drug-1's targets suggest a potential immunomodulatory effect, but confidence is low due to lack of direct evidence.",0.75,2.5
1,Biliary tract cancer 1L,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, a relevant pathway for cancer treatment.",0.5,2.375
1,Biliary tract cancer 1L,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, a relevant mechanism for cancer treatment.",0.5,3.125
1,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8's targeting of IL6RA is promising since IL-6 plays a significant role in inflammation, which aligns with potential polymyalgia rheumatica treatment strategies.",0.375,2.875
1,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6RA, which is a relevant target for Polymyalgia rheumatica, and its profile suggests anti-inflammatory effects.",0.625,2.375
1,Chronic lymphocytic leukemia,biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets multiple kinases, some of which may be involved in signaling pathways relevant to Chronic lymphocytic leukemia.",0.0,1.5
1,Chronic lymphocytic leukemia,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple kinases, including those involved in B-cell signaling pathways relevant to CLL.",0.375,1.875
1,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL23A, which is involved in the inflammatory bowel disease (IBD) pathway associated with Crohn's disease.",0.75,2.0
1,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets IL23A, a cytokine involved in the inflammatory response, which is consistent with Crohn's disease pathology.",0.125,1.75
1,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Although Drug-8 targets several proteins, including LYAG and TOP1, the knowledge graph evidence is conflicting with prior knowledge, as these targets are not typically associated with HER2-mutant NSCLC (EMA).",0.625,1.875
1,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:405b,1,8,E,5,0.2,0,0,1,1,,both,consistent,3.0,"LYAG, CATL1, and TOP1 are potential targets, but more evidence is needed to confirm their role in HER2-mutant NSCLC.",0.25,1.75
1,Giant cell arteritis,biokg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in inflammatory responses and could be relevant to Giant cell arteritis.",0.25,2.0
1,Giant cell arteritis,biokg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets JAK1, which is a relevant target for treating autoimmune diseases like Giant cell arteritis.",0.375,1.875
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:405b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.5
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:405b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No information is available on Drug-8's relevance to anemia or MDS, and its profile is not provided.",0.625,2.0
1,GVHD + pediatric,biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information is available for Drug-3's relevance to GVHD + pediatric.,0.625,1.875
1,GVHD + pediatric,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 modulates pathway Antineoplastics - protein kinases inhibitors and targets JAK1 and JAK2, which are relevant to GVHD treatment.",0.5714285714285714,2.0
1,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets PDCD1, a well-established target for cancer immunotherapy, particularly in MSI-H/dMMR tumors.",0.875,2.375
1,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets PDCD1, a protein involved in immune checkpoint regulation, making it a plausible candidate for treating MSI-H/dMMR solid tumors.",0.625,2.5
1,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets CD20, which is a surface molecule on B cells involved in the immune response and antibody production, making it a plausible candidate for treating antibody-mediated rejection.",0.875,1.875
1,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets CD20, which is a common target for immunosuppressive therapies used in transplantation.",0.875,2.25
1,Pancreatic NET,biokg,kg,llama3.1:405b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,consistent,2.0,"Drug-7 targets multiple kinases, including VGFR2 and MET, which might be relevant to Pancreatic NET treatment.",0.75,2.125
1,Pancreatic NET,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets multiple kinases, including RET and MET, which are implicated in Pancreatic NET, making it a plausible candidate.",0.375,2.125
1,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,3.0,"Drug-8 targets several kinases, including BMX and ITK, which are involved in immune system signaling pathways and could be relevant to treating follicular lymphoma.",0.25,1.875
1,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets multiple kinases, including BMX, FRK, and TEC, which are involved in signaling pathways relevant to lymphoma.",0.625,2.25
1,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:405b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets CDK4 and CDK6, which are involved in cell cycle regulation and relevant to cancer.",0.875,2.0
1,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets CDK4 and CDK6, which are involved in cell cycle regulation and relevant to breast cancer.",0.375,2.25
1,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets BRAF, a key protein in the MAPK/ERK pathway that is often mutated in thyroid cancer.",0.75,1.875
1,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets BRAF, a key mutation in BRAF+ thyroid cancer.",0.125,2.125
1,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple proteins, including TOP1, which is involved in DNA replication and repair, making it a plausible candidate for treating HER2+ solid tumors.",0.625,2.25
1,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple proteins, including S47A2 which could potentially interfere with HER2 signaling pathways indirectly, though direct evidence is not provided.",0.375,2.125
1,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, a key protein in the MAPK pathway, which is frequently mutated in mCRC.",0.75,1.875
1,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets BRAF, a key mutation in mCRC BRAF V600E, making it the most mechanistically plausible candidate.",0.875,2.625
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.1:405b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-7 targets multiple kinases and transporters, but their relevance to glioma pathways or BRAF V600E is not established.",0.625,2.125
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets multiple kinases, including those involved in the MAPK/ERK pathway (MP2K2 and MP2K1), which is relevant to BRAF V600E mutated gliomas.",0.75,1.875
1,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:405b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Drug-8 targets proteins that may have some relevance to cancer, but the evidence does not strongly support a mechanistic link specific to HR+/HER2- breast cancer.",1.0,2.5
1,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:405b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The targets listed for Drug-8 (TACD2, FUBP1, TOP1, and UD11) do not have clear connections to cancer treatment.",0.875,1.875
1,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:405b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-5 targets PDCD1, which is involved in immune response but lacks clear connection to the specific disease or chemotherapy regimen.",0.625,2.375
1,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-5 targets PDCD1, but there is no clear connection to 1L biliary tract cancer (+gemcitabine+cisplatin) or the knowledge graph evidence.",0.5,2.25
1,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 is a strong candidate because it targets RET, which is directly associated with the disease.",0.375,2.375
1,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RET, a key gene in the disease profile, making it a strong candidate.",0.125,2.5
1,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PARP1 and PARP2, which are relevant to breast cancer due to their role in DNA repair.",0.625,1.875
