seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,3.0,Mechanistic link is unclear and lacks direct evidence for urothelial carcinoma.,0.625,3.0
2,Crohn's disease,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,Target IL23A is associated with Crohn's disease in the knowledge graph.,1.0,1.75
2,Crohn's disease,biokg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,The KG-evidence for Drug-8 is sparse and does not support its use in Crohn's disease. Prior knowledge suggests alternative targets.,0.625,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,both,conflicting,2.0,"Drug-7 targets several proteins involved in cancer progression and drug resistance (kg), but its primary action on ERBB3 makes it a less direct fit for RAS wild-type HER2+ metastatic colorectal cancer (prior knowledge).",1.0,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Targets overlap with some known drugs for HER2+ metastatic colorectal cancer, but primary target is unclear",0.5,3.5
2,Atopic dermatitis,biokg,kg,llama3.2:3b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Targeting multiple Janus kinase (JAK) family members may have some therapeutic effect on atopic dermatitis, but the specific pathways and mechanisms involved are not well understood.",0.375,2.5
2,Atopic dermatitis,biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,conflicting,3.0,"While Drug-7 targets JAK3 and SO1B3, its profile also mentions modulating antiviral pathways, which is unrelated to atopic dermatitis.",0.625,2.25
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Multiple serotonin receptors targeted, but no clear link to dMMR recurrent/advanced endometrial cancer",0.625,2.25
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,both,conflicting,1.0,Mechanistic links between Drug-8 and dMMR recurrent/advanced endometrial cancer are unclear due to conflicting KG reports.,0.375,1.875
2,Polymyalgia rheumatica,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,Lack of direct link from the knowledge graph does not rule out potential effectiveness.,0.5714285714285714,2.0
2,Polymyalgia rheumatica,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets multiple Fc-gamma receptors, but the connection to Polymyalgia rheumatica is unclear.",0.5,1.875
2,Metastatic colorectal cancer,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Targets may be relevant but primary profile is antiviral, which may not directly impact cancer cell growth.",0.375,1.625
2,Metastatic colorectal cancer,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,conflicting,4.0,"Target of Drug-3 (ALBU) has been implicated in various diseases; however, its direct relevance to metastatic colorectal cancer is uncertain.",0.625,2.375
2,Ulcerative colitis,biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,both,conflicting,4.0,"Candidate A targets IL23A, which is involved in the immune response, but its association with ulcerative colitis is unclear. Candidate A also targets IL12B, which may be relevant to inflammatory diseases.",0.875,2.125
2,Ulcerative colitis,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-8's targets IL23A and IL12B are involved in pathways associated with ulcerative colitis,0.5714285714285714,2.142857142857143
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.2:3b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,5.0,"KG evidence directly links drug-4 to PDCD1, a key player in MSI-H/dMMR solid tumors.",0.75,2.25
2,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.2:3b,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Drug-4 targets PDCD1, but KG evidence does not suggest a direct link to MSI-H/dMMR tumors.",0.25,2.75
2,Schnitzler syndrome (Japan),biokg,kg,llama3.2:3b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Prior knowledge suggests RDH genes play roles in retinol metabolism, but no direct connections to Schnitzler syndrome were found.",0.375,2.125
2,Schnitzler syndrome (Japan),biokg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Targets genes related to neurotransmitter metabolism but lacks direct connection to Schnitzler syndrome,0.5,2.5
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,3.0,"While Drug-6 has a broad set of targets, no direct link to HR+/HER2- metastatic breast cancer is established in the KG.",0.125,3.125
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic links in the knowledge graph suggest potential lack of therapeutic relevance for HR+/HER2- metastatic breast cancer.,0.625,1.875
2,Giant cell arteritis,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph only reports targets for Drug-8, but it does not provide a clear mechanistic link to Giant cell arteritis. General pharmacology suggests that targeting specific pathways or proteins may be beneficial.",0.875,2.25
2,Giant cell arteritis,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,Lacks strong evidence for its relevance to Giant cell arteritis through the knowledge graph or pharmacological knowledge.,0.5714285714285714,2.2857142857142856
2,Neoadj+adj HNSCC,biokg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No direct connection between its targets and the pathology of HNSCC.,0.375,1.75
2,Neoadj+adj HNSCC,biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"Candidate B targets pathway PDCD1, but this is not a primary target for HNSCC in the KG.",0.375,2.625
2,Psoriasis in children 6-11 (cream),biokg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,prior,insufficient,4.0,"Targets PDE4C and PDE4A, but mechanistic relevance is uncertain without direct connections to the disease.",0.5714285714285714,2.142857142857143
2,Psoriasis in children 6-11 (cream),biokg,kg,llama3.2:3b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.2857142857142857,2.2857142857142856
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,uncertain,insufficient,2.0,Insufficient KG evidence and limited pharmacological knowledge regarding Drug-F's mechanism,0.625,3.0
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,3.0,"Targets multiple ion channels and transporters, some of which may be relevant to cancer but the relevance is uncertain.",0.5,2.0
2,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Targeting GNRHR has no established connection to primary immunodeficiency pediatric.,1.0,2.5714285714285716
2,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No direct evidence linking Drug-1 to Primary immunodeficiency pediatric (EMA), despite its role in immune system modulation.",0.5,3.0
2,HR+/HER2- breast cancer,biokg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,1.0,"KG evidence links Drug-8 to targets such as TACD2 and TOP1, but these are not directly related to HR+/HER2- breast cancer, and pharmacological knowledge does not support a mechanistic link.",0.875,1.5
2,HR+/HER2- breast cancer,biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Targets with unclear relevance to breast cancer.,0.5,2.5
2,Ulcerative colitis,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-6 targets IL23A, which is involved in the regulation of immune responses but not directly linked to ulcerative colitis.",0.75,2.25
2,Ulcerative colitis,biokg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Targets A1AG2; pathways hsa05321 and Inflammatory bowel disease (IBD) are associated with Ulcerative colitis,0.75,2.125
2,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple proteins associated with cancer, including TOP1 and FCGR1, which could be related to HER2-mutant NSCLC (PMDA).",0.25,1.875
2,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Drug-8 has some targets matching disease-associated genes, but also targets other pathways.",0.75,2.375
2,Pediatric atopic dermatitis,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,Candidate Drug-8's mechanisms of action do not directly align with pediatric atopic dermatitis according to the knowledge graph.,0.625,2.125
2,Pediatric atopic dermatitis,biokg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link between Drug-8 and pediatric atopic dermatitis based on the knowledge graph,0.625,1.375
2,HER2-mutant NSCLC (EMA),biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,Drug-4's association with the PPAR pathway and its targets make it a promising candidate for treating HER2-mutant NSCLC.,0.25,1.625
2,HER2-mutant NSCLC (EMA),biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,1.0,"Candidate B has multiple targets that could be relevant to HER2-mutant NSCLC (EMA), but some of its targets (CATL1 and TOP1) are not directly associated with the disease in the knowledge graph.",0.625,1.875
2,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,"Candidate C targets IL17, which is involved in inflammation, but the evidence is sparse and does not provide clear mechanistic insight into rheumatic diseases.",0.25,2.75
2,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,consistent,4.0,Mechanistic plausibility is high due to its association with the Antirheumatics - DMARDs pathway and IL17 target.,0.75,2.0
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Candidate G has links to pathways like Vitamin A Deficiency and Retinol Metabolism, but its primary targets are not directly related to gastric/GEJ adenocarcinoma.",0.625,2.125
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Mechanism targeting PD1L1 and CD80 is unclear in relation to gastric/GEJ adenocarcinoma.,0.75,1.75
2,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,Targeting CD20 is primarily used in B-cell malignancies and lacks direct evidence for its relevance to ABMRe.,0.8571428571428571,2.0
2,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,Lacks direct mechanistic links and relies on a single protein target.,0.5,2.25
2,RET-fusion NSCLC (expanded),biokg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,both,consistent,4.0,Drug-8 targets RET directly and is associated with pathways including Non-small cell lung cancer,0.375,3.0
2,RET-fusion NSCLC (expanded),biokg,kg,llama3.2:3b,1,8,G,2,0.5,0,1,1,1,,kg,conflicting,3.0,Targeting multiple kinases and pathways without direct link to RET or disease.,0.625,1.75
2,EGPA,biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,1.0,"targets FCERB, but evidence is sparse",0.5,1.75
2,EGPA,biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Candidate drug F's targets FCERB and FCERA are not directly linked to EGPA in the knowledge graph, but its links through pathways involving SO1B3 (also associated with EGPA) suggest a potential mechanistic plausibility.",0.625,2.25
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Targets TACD2 and FUBP1, which are not strongly associated with HR+/HER2- metastatic breast cancer in the knowledge graph; requires further validation.",0.75,2.125
2,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,KG evidence for Drug-8 targets UD11 is not established by prior knowledge.,0.5,1.75
2,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Targeting multiple Fcγ receptors may have some impact on immune function, but the specific connection to Primary humoral immunodeficiency is unclear.",0.25,1.875
2,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,conflicting,4.0,"Targets multiple receptors involved in immune function, but evidence links to primary humoral immunodeficiency is limited",0.125,2.375
2,Pediatric glioma (EMA),biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 targets NEK11, an inhibitor of microtubule stability, which is also a potential mechanism for anti-glioma action.",0.875,2.25
2,Pediatric glioma (EMA),biokg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,conflicting,3.0,Targets kinases involved in cell proliferation and survival but lacks specificity for pediatric glioma.,0.375,2.75
2,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Primarily targets dopamine receptors involved in psychopathology; lack of evidence for relevance to inflammatory conditions,0.125,2.5
2,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,conflicting,4.0,"Targets JAK3, but relationship to Juvenile idiopathic arthritis is uncertain",0.625,2.375
2,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,4.0,Targeting CP2D6 may offset the effect of TKIs,0.5,2.5
2,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,,,,,,
2,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RASK, a known KRAS G12C mutation, suggesting a direct mechanistic link to the disease.",1.0,1.5
2,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,Target RASK is relevant for various diseases but lacks direct association with KRAS G12C+ mCRC.,0.375,2.625
2,HR+/HER2- early breast cancer (adjuvant),biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,prior,conflicting,3.0,"Targets CDK4 and CP3A4, but CDK6 is less relevant for HR+/HER2- early breast cancer.",0.5,1.75
2,HR+/HER2- early breast cancer (adjuvant),biokg,kg,llama3.2:3b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.5,4.0
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,No direct evidence linking Drug-7 to First-line anemia in lower-risk MDS.,0.5,1.875
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"The target profile of Drug-3 includes NTCP, which is not associated with MDS, and its targets do not directly match any known genes involved in DLK1 or LYL1.",0.625,1.875
2,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,potentially consistent,4.0,Targets several enzymes involved in lymphoma,0.5,2.5
2,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,Candidate Drug-8 targets kinases relevant in lymphoma.,0.75,1.75
2,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,insufficient,2.0,Lack of direct connection to disease through knowledge graph.,0.625,2.25
2,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targeting PDCD1 suggests an immune system-related mechanism, but KG-evidence is limited and may not be directly relevant to biliary tract cancer.",0.75,2.125
2,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,Direct targeting of ALK,0.5,1.875
2,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,insufficient,3.0,Direct ALK targeting is a promising mechanism for ALK+ solid tumors.,0.375,1.5
2,Pediatric BRAF V600E low-grade glioma,biokg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targets multiple enzymes with no clear connections to BRAF pathway dysregulation,0.875,2.5
2,Pediatric BRAF V600E low-grade glioma,biokg,kg,llama3.2:3b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.5,1.3333333333333333
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Candidate B targets PDCD1, which may be involved in immune regulation, but the relevance to PD-L1+ CPS≥1 is uncertain.",0.875,2.125
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,"Target PDCD1, which has no clear link to PD-L1+ CPS≥1 in prior knowledge.",0.875,2.0
2,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Pathways Endocrine resistance and Antineoplastics - hormones are indirectly related to this disease, but primary targets unclear",0.625,2.375
2,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,The target on P2Y12 does not directly connect with the known pathways for Ph+ CML-CP frontline treatment.,0.375,2.375
2,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Drug-8's targeting of PD1L1 and CD80 suggested an immune-related mechanism, but its relevance to gastric/GEJ adenocarcinoma is uncertain without further evidence.",0.875,1.875
2,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Prior knowledge suggests PD-1L1 inhibitors may have anti-tumor effects, but no clear link to gastric adenocarcinoma.",0.375,2.25
2,Chronic lymphocytic leukemia,biokg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Some kinases targeted by Drug-8 are associated with CLL, but others (e.g., TXK) have conflicting evidence.",0.75,1.75
2,Chronic lymphocytic leukemia,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,Lack of direct evidence linking Drug-8 to CLL treatment,0.375,2.125
2,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Targets SC5A6, a protein involved in neuronal function and synaptic plasticity, without clear connections to HER2+ early-stage BC treatment.",0.625,1.75
2,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Candidate Drug-5 shows promise due to its association with SC5A8 and CA2D3, both of which are involved in cell signaling pathways relevant to cancer progression.",0.75,1.875
