seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RET directly, a key player in RET-fusion NSCLC.",0.75,2.0
3,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RET, which is directly associated with the disease in the knowledge graph.",0.625,2.375
3,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is relevant to Crohn's disease as it plays a role in the pathogenesis of inflammatory bowel diseases.",0.625,2.375
3,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"IL-23A is involved in Crohn's disease pathogenesis, and Drug-7 targets IL23A.",0.75,2.125
3,Follicular lymphoma,biokg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,,0.75,1.875
3,Follicular lymphoma,biokg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,No clear mechanistic links between Drug-8 and follicular lymphoma were found in the knowledge graph.,0.625,3.125
3,Atopic dermatitis,biokg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets JAK3, which is involved in the signaling pathways related to atopic dermatitis.",0.75,2.0
3,Atopic dermatitis,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets S22A8 and S22A6, which are associated with Atopic dermatitis (DOID:0110098) through the gene FILA.",0.875,1.875
3,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,3.0,PDCD1 is not strongly associated with the disease or pathways involved.,0.375,3.5
3,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,Lack of direct links to the disease or its associated genes makes it difficult to assess Drug-7's mechanistic plausibility.,0.625,2.0
3,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 modulates the Antirheumatics - DMARDs and biological agents pathway, which is directly related to rheumatic diseases.",0.7142857142857143,2.4285714285714284
3,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Targets IL17 and modulates Antirheumatics - DMARDs pathway,0.5,1.875
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets BRAF directly, a key driver of the disease.",0.5,1.875
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets BRAF, which is a key driver of this disease.",0.625,1.875
3,EGPA (expanded),biokg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Targets IL5RA, which is associated with EGPA (expanded) via the knowledge graph and has a plausible mechanistic link to the disease.",0.5,2.75
3,EGPA (expanded),biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets NR1I2 and modulates Macrolides and ketolides pathway, which could be relevant for EGPA given its association with gene IL10.",0.625,2.625
3,Pheochromocytoma/paraganglioma,biokg,kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets EPAS1, which is a relevant target given the disease's association with hypoxia-inducible factors.",0.5,2.25
3,Pheochromocytoma/paraganglioma,biokg,kg,llama3.1:8b,1,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,"Given the lack of associations in the knowledge graph, Drug-8's targeting of EPAS1 is not directly linked to Pheochromocytoma/paraganglioma mechanisms.",0.75,3.375
3,Pediatric atopic dermatitis,biokg,kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets SO1B1, which is part of the cytochrome P450 family involved in atopic dermatitis.",0.75,1.875
3,Pediatric atopic dermatitis,biokg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets JAK1 and CP3A4, which are involved in immune response and inflammation.",0.625,2.375
3,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,No relevant targets or pathways are identified in the knowledge graph for Drug-6.,0.75,2.0
3,MSI-H/dMMR solid tumors (full approval conversion),biokg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-6 targets PDCD1, but its direct connection to MSI-H/dMMR solid tumors is unclear.",0.875,2.125
3,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:8b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,The association between PDE4 targets and psoriasis genes is intriguing but requires further investigation,0.875,2.625
3,Psoriasis in children 6-11 (cream),biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,PDE4 inhibitors have been explored as a potential treatment for psoriasis.,0.625,2.875
3,Pancreatic NET,biokg,kg,llama3.1:8b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Drug-5's targets involve pathways related to cancer treatment, but the specific relevance to Pancreatic NET is unclear without more context.",0.75,3.125
3,Pancreatic NET,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets MET and RET, both involved in tumor growth and proliferation.",0.75,1.875
3,Ulcerative colitis,biokg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A and IL12B, which are involved in the immune response associated with Ulcerative colitis.",0.5,2.375
3,Ulcerative colitis,biokg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A, which is associated with Ulcerative Colitis through the Inflammatory bowel disease (IBD) pathway.",0.375,2.25
3,Gastric/GEJ adenocarcinoma (1L +chemo),biokg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"As CD80 is an immune checkpoint target, Drug-8 could potentially modulate the immune response against gastric/GEJ adenocarcinoma.",0.75,2.375
3,Gastric/GEJ adenocarcinoma (1L +chemo),biokg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The knowledge graph reports that Drug-8 targets PD1L1 and CD80, but there is no clear connection to gastric/GEJ adenocarcinoma.",0.875,2.0
3,Hidradenitis suppurativa,biokg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Based on my prior knowledge of immunomodulatory effects, Drug-7 (modulating pathway Antirheumatics - DMARDs and biological agents) has the most plausible mechanistic link to Hidradenitis suppurativa.",0.75,2.375
3,Hidradenitis suppurativa,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL17, which is involved in inflammatory responses and has a mechanistic link to Hidradenitis suppurativa.",0.625,2.0
3,Biliary tract cancer,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,3.0,The target PDCD1 of Drug-6 is not linked to ELF3 or KAPCB in the knowledge graph.,0.75,2.25
3,Biliary tract cancer,biokg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,PDCD1 is not directly linked to Biliary tract cancer in the knowledge graph or my pharmacological knowledge,0.375,1.875
3,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Drug-1 targets CD20, which is a well-known B-cell marker and potential target for antibody-mediated rejection treatment.",0.5,3.0
3,Antibody-mediated rejection in organ transplantation,biokg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Drug-1 targets CD20, a B-cell surface receptor; its inhibition could suppress antibody production.",0.875,2.375
3,Neoadj+adj HNSCC,biokg,kg,llama3.1:8b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph only mentions that Drug-3 targets PDCD1; I couldn't find any direct connections to the disease-associated genes.,0.875,1.875
3,Neoadj+adj HNSCC,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Drug-3 targets PDCD1, which is not directly associated with Neoadj+adj HNSCC in the knowledge graph, but its role in immune regulation suggests potential mechanistic plausibility.",0.625,3.0
3,Ulcerative colitis,biokg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is relevant to the JAK-STAT signaling pathway associated with ulcerative colitis.",0.875,2.0
3,Ulcerative colitis,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, a key cytokine involved in IBD.",0.125,2.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:8b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-5 targets several proteins involved in various pathways, but none of them are directly related to the disease.",0.625,2.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No clear connection to endometrial cancer is established, and no relevant evidence from the knowledge graph exists.",0.75,2.125
3,GVHD + pediatric,biokg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets JAK1 and JAK2, which are implicated in GVHD + pediatric through their association with IL17. The modulated pathway Antineoplastics - protein kinases inhibitors is also relevant to this disease.",0.625,1.75
3,GVHD + pediatric,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets JAK1 and JAK2, which are involved in GVHD + pediatric through IL17 signaling.",0.375,1.875
3,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"PD1L1 is a target of Drug-8, but its relevance to gastric adenocarcinoma is uncertain",0.75,2.25
3,Gastric/GEJ adenocarcinoma,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune response regulation.",0.875,2.25
3,COPD (EMA 2025),biokg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,3.0,IL4RA's role in immune responses may be relevant to COPD's inflammatory component.,0.5,2.125
3,COPD (EMA 2025),biokg,kg,llama3.1:8b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,2.8333333333333335
3,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,both,consistent,5.0,Several relevant targets including S22A2/5 suggest Drug-8 has a good mechanistic connection to the disease.,0.5,2.75
3,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,both,consistent,5.0,"Targets ERBB3, a key receptor in HER2+ cancers",0.7142857142857143,2.857142857142857
3,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,kg,consistent,5.0,"The drug targets FCGRB and FCG2C, which are involved in immune function and may be relevant to the target disease.",0.75,2.875
3,Primary immunodeficiency pediatric (EMA),biokg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,kg,insufficient,2.0,"The targets FCGRB and FCG3B are related to immune system function, but the knowledge graph does not provide strong connections to primary immunodeficiency pediatric (EMA).",0.75,3.25
3,BRAF V600E metastatic NSCLC,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets BRAF, which is a key pathway in BRAF V600E metastatic NSCLC.",1.0,1.875
3,BRAF V600E metastatic NSCLC,biokg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is a key mutation in this disease.",0.75,2.0
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information available on this candidate drug.,0.625,2.5
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Some targets (ADT) are involved in inflammatory processes, but no direct evidence for a role in CRSwNP.",0.625,2.25
3,Pediatric glioma (EMA),biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"While Drug-7 targets several proteins involved in cell signaling, there is no clear connection to glioma development.",0.875,2.5
3,Pediatric glioma (EMA),biokg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,The knowledge graph does not provide sufficient evidence for Drug-7 to target a pathway related to Pediatric Glioma.,1.0,2.125
3,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets several Fc receptors involved in antibody-dependent cellular cytotoxicity and phagocytosis, which are relevant to humoral immunity.",0.875,2.75
3,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.1:8b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"FCGRB targets are involved in immune regulation, but the evidence is sparse and conflicting with prior knowledge",0.75,2.5
3,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting ALK directly as Drug-7 does has strong mechanistic plausibility.,0.875,2.125
3,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets ALK, a key driver in ALK+ solid tumors.",0.875,1.875
3,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,PDCD1 inhibition is a plausible approach for treating lymphomas,0.875,2.875
3,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-5 targets PDCD1, which is relevant to lymphoma treatment.",1.0,2.375
3,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,No clear connection between the targets of Drug-7 and HR+/HER2- metastatic breast cancer based on prior knowledge.,0.75,2.25
3,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,3.0,Unclear targets and associations.,0.75,2.75
3,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.1:8b,0,8,B,5,0.2,0,0,1,1,,kg,conflicting,2.0,"While some targets (LYAG, CATL1) are not directly linked to breast cancer, others (TOP1, MRP1) have roles in cancer; this conflicting evidence reduces confidence.",0.75,3.5
3,HER2+ early-stage BC (neoadjuvant + adjuvant),biokg,kg,llama3.1:8b,1,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,No direct targets related to HER2+ BC are mentioned for Drug-8.,0.625,2.625
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.1:8b,0,8,D,4,0.25,0,0,1,1,,kg,insufficient,3.0,"While Drug-6 targets several proteins, none of them are directly linked to pediatric low-grade glioma or its associated pathways.",0.625,2.375
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",biokg,kg,llama3.1:8b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-6 targets ABCG2, which is associated with chemoresistance in glioma; however, the knowledge graph does not provide a clear connection to pediatric low-grade glioma.",0.75,1.875
3,mHSPC + ADT,biokg,kg,llama3.1:8b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,1.0,Drug-8's targets are not directly linked to the genes associated with mHSPC + ADT.,0.875,2.125
3,mHSPC + ADT,biokg,kg,llama3.1:8b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph reports associations between Drug-8 and several targets, but these do not directly relate to mHSPC + ADT.",0.875,2.0
3,Pediatric BRAF V600E low-grade glioma,biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Direct targeting of BRAF,0.625,3.0
3,Pediatric BRAF V600E low-grade glioma,biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets BRAF directly, which is the mutated protein responsible for this disease.",0.625,2.0
3,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:8b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,3.0,"Drug-8 targets several genes and pathways, but none are directly associated with HER2-mutant NSCLC in the knowledge graph.",0.875,2.875
3,HER2-mutant NSCLC (EMA),biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"While Drug-8 targets various proteins, none are directly linked to the disease pathways or targets associated with HER2-mutant NSCLC",0.75,1.75
3,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.1:8b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Limited evidence is available for Drug-7's targets and pathways, making it difficult to assess its mechanistic plausibility.",1.0,1.875
3,Ph+ CML-CP after 2+ TKIs,biokg,kg,llama3.1:8b,1,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,There is no relevant evidence for Drug-7 in the knowledge graph.,1.0,2.125
3,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PARP2 and PARP1, relevant to HR+/HER2- metastatic breast cancer",0.875,3.125
3,HR+/HER2- metastatic breast cancer,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets PARP2 and PARP1, which are relevant in breast cancer treatment.",0.5,2.375
3,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,3.0,Some targets of Drug-8 have associations to lung cancer or related pathways but the evidence is limited and comes from multiple targets.,0.75,3.125
3,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1, which is involved in DNA replication and transcription, a critical process in NSCLC.",0.875,2.75
3,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"While Drug-8 targets several tyrosine kinases, there is no clear link to follicular lymphoma in the knowledge graph.",0.875,2.5
3,Follicular lymphoma (+obinutuzumab),biokg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Drug-8 targets several tyrosine kinases, but none have a well-established link to follicular lymphoma.",0.5,1.375
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-6 targets PDCD1, which is relevant to PD-L1+ status in cancer",0.625,2.75
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),biokg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets PDCD1, which is relevant to the PD-L1+ CPS≥1 signature in Platinum-resistant ovarian carcinoma.",1.0,2.5
3,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),biokg,kg,llama3.1:8b,0,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,"The provided evidence does not directly link Drug-7 to the target disease, but it targets PD1L1 and CD80, which are involved in immune response.",0.75,2.0
